date,price
18-11-2016 09:05,-4.34303575
18-11-2016 10:05,2.103605167
18-11-2016 11:05,-8.51193475
18-11-2016 12:05,-2.660736667
18-11-2016 13:05,3.090567917
18-11-2016 14:05,9.836797
18-11-2016 15:05,17.92604717
18-11-2016 16:05,39.01872975
18-11-2016 17:05,31.40171908
18-11-2016 18:05,40.53271625
18-11-2016 19:05,33.99810483
18-11-2016 20:05,25.69304692
18-11-2016 21:05,25.43259508
18-11-2016 22:05,23.5427855
18-11-2016 23:05,23.21967217
19-11-2016 00:05,22.62111433
19-11-2016 01:05,21.66618942
19-11-2016 02:05,20.37050392
19-11-2016 03:05,20.53894775
19-11-2016 04:05,22.02736092
19-11-2016 05:05,25.93534875
19-11-2016 06:05,28.54721417
19-11-2016 07:05,4.784523833
19-11-2016 08:05,-11.53681158
19-11-2016 09:05,-0.60425175
19-11-2016 10:05,17.66604467
19-11-2016 11:05,20.1056915
19-11-2016 12:05,21.3154025
19-11-2016 13:05,28.35103758
19-11-2016 14:05,29.79723592
19-11-2016 15:05,31.82132917
19-11-2016 16:05,25.8563485
19-11-2016 17:05,26.22991325
19-11-2016 18:05,26.66185758
19-11-2016 19:05,27.43961758
19-11-2016 20:05,29.26207775
19-11-2016 21:05,25.56066033
19-11-2016 22:05,23.813183
19-11-2016 23:05,22.63684283
20-11-2016 00:05,22.87818333
20-11-2016 01:05,23.099995
20-11-2016 02:05,23.16480025
20-11-2016 03:05,23.07211358
20-11-2016 04:05,25.86609325
20-11-2016 05:05,26.6854315
20-11-2016 06:05,37.2377825
20-11-2016 07:05,36.03339125
20-11-2016 08:05,300.3917648
20-11-2016 09:05,41.68758375
20-11-2016 10:05,26.93275967
20-11-2016 11:05,26.54290575
20-11-2016 12:05,235.6742181
20-11-2016 13:05,130.1223705
20-11-2016 14:05,419.8360195
20-11-2016 15:05,45.82396892
20-11-2016 16:05,29.92555442
20-11-2016 17:05,36.81578608
20-11-2016 18:05,39.41899267
20-11-2016 19:05,32.87331933
20-11-2016 20:05,25.08871592
20-11-2016 21:05,26.62565683
20-11-2016 22:05,24.37888217
20-11-2016 23:05,20.87120883
21-11-2016 00:05,16.93179358
21-11-2016 01:05,21.06718158
21-11-2016 02:05,21.2989315
21-11-2016 03:05,16.03415858
21-11-2016 04:05,13.50480183
21-11-2016 05:05,22.73408083
21-11-2016 06:05,27.68899333
21-11-2016 07:05,23.8667175
21-11-2016 08:05,22.888744
21-11-2016 09:05,16.67330217
21-11-2016 10:05,15.89507067
21-11-2016 11:10,5.739922833
21-11-2016 12:10,8.022214667
21-11-2016 13:10,14.08134992
21-11-2016 14:15,15.70657883
21-11-2016 15:15,108.0964143
21-11-2016 16:15,39.94502308
21-11-2016 17:15,31.6803405
21-11-2016 18:15,32.2958725
21-11-2016 19:15,28.05571708
21-11-2016 20:15,25.04118108
21-11-2016 21:15,24.26303042
21-11-2016 22:15,22.95135908
21-11-2016 23:15,17.43555217
22-11-2016 00:15,19.75861775
22-11-2016 01:15,23.44843167
22-11-2016 02:15,22.38497617
22-11-2016 03:15,23.76852025
22-11-2016 04:15,24.55191008
22-11-2016 05:15,33.24601342
22-11-2016 06:15,38.18874892
22-11-2016 07:15,21.94576325
22-11-2016 08:15,3.225559417
22-11-2016 09:15,9.722887417
22-11-2016 10:15,13.42064858
22-11-2016 11:15,9.509402833
22-11-2016 12:15,8.636780417
22-11-2016 13:15,10.83725758
22-11-2016 14:15,17.59806275
22-11-2016 15:25,31.13156258
22-11-2016 16:25,33.32107958
22-11-2016 17:25,33.99187458
22-11-2016 18:25,36.69052567
22-11-2016 19:25,32.16601525
22-11-2016 20:25,29.3930155
22-11-2016 21:25,29.21461217
22-11-2016 22:25,27.29790917
22-11-2016 23:25,24.5484695
23-11-2016 00:25,21.40390358
23-11-2016 01:25,21.71450358
23-11-2016 02:25,19.81542892
23-11-2016 03:25,21.284001
23-11-2016 04:25,22.27673525
23-11-2016 05:25,24.48780492
23-11-2016 06:25,28.89600858
23-11-2016 07:25,16.76169092
23-11-2016 08:25,11.61601325
23-11-2016 09:25,12.4854575
23-11-2016 10:25,10.40067533
23-11-2016 11:25,11.58346942
23-11-2016 12:25,-2.740568667
23-11-2016 13:25,-2.815821083
23-11-2016 14:25,21.64711858
23-11-2016 15:25,25.62820183
23-11-2016 16:25,25.22873217
23-11-2016 17:25,29.34881108
23-11-2016 18:25,28.67344208
23-11-2016 19:25,21.74749358
23-11-2016 20:25,21.90447042
23-11-2016 21:25,22.13158767
23-11-2016 22:25,23.44838875
23-11-2016 23:25,23.7347185
24-11-2016 00:25,22.35157875
24-11-2016 01:25,21.39526508
24-11-2016 02:25,22.74280617
24-11-2016 03:25,24.08195408
24-11-2016 04:25,22.73972025
24-11-2016 05:25,25.12699292
24-11-2016 06:25,24.91704783
24-11-2016 07:25,14.6351975
24-11-2016 08:25,-1.154266
24-11-2016 09:25,1.533047333
24-11-2016 10:25,7.454093333
24-11-2016 11:25,16.6026005
24-11-2016 12:25,-2.8348785
24-11-2016 13:25,6.6879995
24-11-2016 14:25,17.54218892
24-11-2016 15:25,29.1175825
24-11-2016 16:25,26.36791267
24-11-2016 17:25,25.02886275
24-11-2016 18:25,24.93180017
24-11-2016 19:25,25.44374283
24-11-2016 20:25,25.88105667
24-11-2016 21:25,24.72873583
24-11-2016 22:25,22.48246375
24-11-2016 23:25,21.71781858
25-11-2016 00:25,21.14286517
25-11-2016 01:25,21.05393458
25-11-2016 02:25,22.685419
25-11-2016 03:25,22.25224308
25-11-2016 04:25,22.88136158
25-11-2016 05:25,24.57217275
25-11-2016 06:25,25.56114275
25-11-2016 07:25,13.71284333
25-11-2016 08:25,-4.104674833
25-11-2016 09:25,-1.39400725
25-11-2016 10:25,-6.511507333
25-11-2016 11:25,-5.59097275
25-11-2016 12:25,0.884727917
25-11-2016 13:25,-2.817610167
25-11-2016 14:25,14.38532567
25-11-2016 15:25,26.44761833
25-11-2016 16:25,25.66577358
25-11-2016 17:25,26.372035
25-11-2016 18:25,26.98495992
25-11-2016 19:25,26.88423783
25-11-2016 20:25,26.42516725
25-11-2016 21:25,26.89244333
25-11-2016 22:25,23.84169575
25-11-2016 23:25,24.76878217
26-11-2016 00:25,23.28081483
26-11-2016 01:25,22.23609342
26-11-2016 02:25,23.13908875
26-11-2016 03:25,23.39637842
26-11-2016 04:25,23.76081475
26-11-2016 05:25,25.04826383
26-11-2016 06:25,32.2898025
26-11-2016 07:25,23.85329833
26-11-2016 08:25,21.04733367
26-11-2016 09:25,30.668046
26-11-2016 10:25,44.07161008
26-11-2016 11:25,32.94264817
26-11-2016 12:25,27.52124808
26-11-2016 13:25,273.4114878
26-11-2016 14:25,37.02422075
26-11-2016 15:25,28.25796267
26-11-2016 16:25,34.90544175
26-11-2016 17:25,34.55413575
26-11-2016 18:25,27.12099233
26-11-2016 19:25,27.4927885
26-11-2016 20:25,26.19124558
26-11-2016 21:25,25.133242
26-11-2016 22:25,27.39034675
26-11-2016 23:25,24.67210258
27-11-2016 00:25,26.70716658
27-11-2016 01:25,22.19927242
27-11-2016 02:25,21.32899275
27-11-2016 03:25,22.47086708
27-11-2016 04:25,23.75303042
27-11-2016 05:25,23.492328
27-11-2016 06:25,21.66302708
27-11-2016 07:25,6.684908417
27-11-2016 08:25,7.43464525
27-11-2016 09:25,6.50790225
27-11-2016 10:25,14.80347583
27-11-2016 11:25,2.743158583
27-11-2016 12:25,53.57413283
27-11-2016 13:25,103.4258494
27-11-2016 14:25,253.8386078
27-11-2016 15:25,36.18533342
27-11-2016 16:25,40.71147667
27-11-2016 17:25,44.17130892
27-11-2016 18:25,45.62664575
27-11-2016 19:25,37.05940908
27-11-2016 20:25,31.02884025
27-11-2016 21:25,27.35649308
27-11-2016 22:25,21.21441992
27-11-2016 23:25,17.947961
28-11-2016 00:25,17.39729875
28-11-2016 01:25,20.7075845
28-11-2016 02:45,21.75594808
28-11-2016 03:45,21.21063008
28-11-2016 04:45,21.4246945
28-11-2016 05:45,26.45433625
28-11-2016 06:45,40.7908545
28-11-2016 07:45,24.59320275
28-11-2016 08:45,23.84523433
28-11-2016 09:45,29.39733075
28-11-2016 10:45,23.41450158
28-11-2016 11:45,22.00783967
28-11-2016 12:45,23.362362
28-11-2016 13:45,27.38462492
28-11-2016 14:45,31.3652385
28-11-2016 15:45,262.9453963
28-11-2016 16:45,58.38411775
28-11-2016 17:45,46.72821992
28-11-2016 18:45,46.55441467
28-11-2016 19:45,41.78176608
28-11-2016 20:45,37.213495
28-11-2016 21:45,32.2128575
28-11-2016 22:45,26.86587467
28-11-2016 23:45,27.72011017
29-11-2016 00:45,30.95295733
29-11-2016 01:45,27.82311033
29-11-2016 02:45,27.64068658
29-11-2016 03:45,30.74189683
29-11-2016 04:45,271.6325642
29-11-2016 05:45,65.44566808
29-11-2016 06:45,39.19423717
29-11-2016 07:45,21.05113992
29-11-2016 08:45,7.344236083
29-11-2016 09:45,4.098042083
29-11-2016 10:45,6.926763167
29-11-2016 11:45,-0.212032917
29-11-2016 12:45,2.878713083
29-11-2016 13:45,-2.868692083
29-11-2016 15:05,22.5566245
29-11-2016 16:20,38.57343917
29-11-2016 17:20,136.8135708
29-11-2016 18:20,34.632778
29-11-2016 19:20,45.09198275
29-11-2016 20:20,28.60383633
29-11-2016 21:20,29.72274433
29-11-2016 22:20,28.71521042
29-11-2016 23:20,24.81396733
30-11-2016 00:20,29.48612558
30-11-2016 01:20,26.65557558
30-11-2016 02:20,25.36112925
30-11-2016 03:20,26.50930333
30-11-2016 04:20,29.81535758
30-11-2016 05:25,32.43034608
30-11-2016 06:25,119.8140811
30-11-2016 07:25,26.1715935
30-11-2016 08:25,27.64816917
30-11-2016 09:25,2.097298667
30-11-2016 10:25,6.81765575
30-11-2016 11:30,12.62761075
30-11-2016 12:30,15.77515917
30-11-2016 13:30,19.72278533
30-11-2016 14:50,24.18499408
30-11-2016 15:50,31.74175042
30-11-2016 16:50,40.44329975
30-11-2016 17:50,36.24378908
30-11-2016 18:50,57.89879933
30-11-2016 19:50,34.98123192
30-11-2016 20:50,59.071668
30-11-2016 21:50,34.81734517
30-11-2016 22:50,27.52592108
30-11-2016 23:50,24.5566055
01-12-2016 00:50,19.87815767
01-12-2016 01:50,19.71980883
01-12-2016 02:50,24.42818875
01-12-2016 03:50,26.07696358
01-12-2016 04:50,23.953371
01-12-2016 05:50,32.49903975
01-12-2016 06:50,34.01368975
01-12-2016 07:50,31.45119217
01-12-2016 08:50,23.86391608
01-12-2016 09:50,19.39652
01-12-2016 10:50,-1.56119975
01-12-2016 11:50,8.958866167
01-12-2016 12:50,1.064799583
01-12-2016 13:50,15.55157058
01-12-2016 15:00,27.32220492
01-12-2016 16:00,28.91872417
01-12-2016 17:00,29.67128825
01-12-2016 18:00,33.93108833
01-12-2016 19:00,31.70205275
01-12-2016 20:00,30.13051067
01-12-2016 21:00,35.07767625
01-12-2016 22:00,25.16083967
01-12-2016 23:00,21.98837133
02-12-2016 00:00,28.54889075
02-12-2016 01:00,26.95832908
02-12-2016 02:00,27.80433775
02-12-2016 03:00,28.50598342
02-12-2016 04:00,29.42737233
02-12-2016 05:00,37.53542767
02-12-2016 06:00,199.491293
02-12-2016 07:00,62.167131
02-12-2016 08:00,19.08843525
02-12-2016 09:00,14.49035858
02-12-2016 10:00,15.51975192
02-12-2016 11:00,4.497575333
02-12-2016 12:00,-5.484554417
02-12-2016 13:00,4.381009667
02-12-2016 14:00,-1.0637175
02-12-2016 15:00,22.56167183
02-12-2016 16:00,62.04398083
02-12-2016 17:00,43.51553242
02-12-2016 18:00,429.3461098
02-12-2016 19:00,33.51452192
02-12-2016 20:00,36.73205867
02-12-2016 21:00,45.72122075
02-12-2016 22:00,44.47273333
02-12-2016 23:00,33.088428
03-12-2016 00:00,32.80971217
03-12-2016 01:00,28.15110858
03-12-2016 02:00,28.08659142
03-12-2016 03:00,33.76381625
03-12-2016 04:00,32.38656492
03-12-2016 05:00,55.89248608
03-12-2016 06:00,43.02710167
03-12-2016 07:00,39.14692508
03-12-2016 08:00,19.53596458
03-12-2016 09:00,22.17312592
03-12-2016 10:00,18.62645158
03-12-2016 11:00,19.54229392
03-12-2016 12:00,17.97685508
03-12-2016 13:00,17.87126908
03-12-2016 14:00,15.11147292
03-12-2016 15:00,25.07094308
03-12-2016 16:00,32.57092625
03-12-2016 17:00,38.14846208
03-12-2016 18:00,37.76726267
03-12-2016 19:00,35.5882995
03-12-2016 20:00,33.36875683
03-12-2016 21:00,32.76521117
03-12-2016 22:00,33.15221167
03-12-2016 23:00,33.04958592
04-12-2016 00:00,36.65463483
04-12-2016 01:00,31.89128817
04-12-2016 02:00,32.77560767
04-12-2016 03:00,34.40987442
04-12-2016 04:00,32.12652392
04-12-2016 05:00,35.82886075
04-12-2016 06:00,45.65336033
04-12-2016 07:00,33.67668058
04-12-2016 08:00,-2.8773915
04-12-2016 09:00,10.00611417
04-12-2016 10:00,19.18356158
04-12-2016 11:00,21.54319492
04-12-2016 12:00,16.00737883
04-12-2016 13:00,18.72796133
04-12-2016 14:00,12.88475758
04-12-2016 15:00,13.23352042
04-12-2016 16:00,28.57209025
04-12-2016 17:00,33.95328858
04-12-2016 18:00,40.46379917
04-12-2016 19:00,38.23714242
04-12-2016 20:00,32.0600535
04-12-2016 21:00,28.92586183
04-12-2016 22:00,24.75398325
04-12-2016 23:00,25.154315
05-12-2016 00:00,30.63608442
05-12-2016 01:00,33.45997158
05-12-2016 02:00,28.55591542
05-12-2016 03:00,27.46123317
05-12-2016 04:00,28.48474775
05-12-2016 05:00,119.6102719
05-12-2016 06:00,51.73755083
05-12-2016 07:00,37.98655683
05-12-2016 08:00,27.11948767
05-12-2016 09:00,25.07954358
05-12-2016 10:00,32.41584508
05-12-2016 11:00,29.28600133
05-12-2016 12:00,31.82192742
05-12-2016 13:00,30.25085667
05-12-2016 14:00,25.18139267
05-12-2016 15:00,30.55616867
05-12-2016 16:00,33.92840108
05-12-2016 17:00,49.27893617
05-12-2016 18:00,285.1385395
05-12-2016 19:00,41.59032458
05-12-2016 20:00,44.77743267
05-12-2016 21:00,31.42677308
05-12-2016 22:00,28.42111942
05-12-2016 23:00,27.60267883
06-12-2016 00:00,30.49383042
06-12-2016 01:00,28.65751592
06-12-2016 02:00,28.73624275
06-12-2016 03:00,29.06661175
06-12-2016 04:00,29.87639383
06-12-2016 05:00,31.431271
06-12-2016 06:00,33.000848
06-12-2016 07:00,37.67592383
06-12-2016 08:00,32.9960085
06-12-2016 09:00,26.57013558
06-12-2016 10:00,22.164085
06-12-2016 11:00,26.75552733
06-12-2016 12:00,4.084002
06-12-2016 13:00,18.37795608
06-12-2016 14:00,27.32315217
06-12-2016 15:00,34.36280017
06-12-2016 16:00,36.40558275
06-12-2016 17:00,34.979181
06-12-2016 18:00,39.734391
06-12-2016 19:00,39.60873817
06-12-2016 20:00,40.38378192
06-12-2016 21:00,34.95830767
06-12-2016 22:00,33.210299
06-12-2016 23:00,30.35882417
07-12-2016 00:00,26.9106155
07-12-2016 01:00,26.01468083
07-12-2016 02:00,17.1676975
07-12-2016 03:00,7.9645225
07-12-2016 04:00,17.964295
07-12-2016 05:00,25.8029435
07-12-2016 06:00,45.38419492
07-12-2016 07:00,42.90680958
07-12-2016 08:00,35.14090283
07-12-2016 09:00,36.42716133
07-12-2016 10:00,29.9167175
07-12-2016 11:00,28.7271715
07-12-2016 12:00,30.76272
07-12-2016 13:00,31.7503355
07-12-2016 14:00,36.67695292
07-12-2016 15:00,37.78847033
07-12-2016 16:00,35.94665917
07-12-2016 17:00,42.90055225
07-12-2016 18:00,42.88570983
07-12-2016 19:00,43.57106917
07-12-2016 20:00,46.24821508
07-12-2016 21:00,39.27341992
07-12-2016 22:00,33.52278158
07-12-2016 23:00,32.20006342
08-12-2016 00:00,36.21247125
08-12-2016 01:00,36.15719492
08-12-2016 02:00,35.45730633
08-12-2016 03:00,36.62989825
08-12-2016 04:00,35.27079767
08-12-2016 05:00,32.10729058
08-12-2016 06:00,35.75250242
08-12-2016 07:00,39.44180283
08-12-2016 08:00,33.44639625
08-12-2016 09:00,30.77620292
08-12-2016 10:00,30.83700125
08-12-2016 11:00,33.47140692
08-12-2016 12:00,28.87544675
08-12-2016 13:00,31.63248567
08-12-2016 14:00,33.9971755
08-12-2016 15:00,37.92025375
08-12-2016 16:00,39.76170158
08-12-2016 17:00,45.08103575
08-12-2016 18:00,45.22869858
08-12-2016 19:00,45.37932675
08-12-2016 20:00,40.58533442
08-12-2016 21:00,39.66527892
08-12-2016 22:00,35.81269958
08-12-2016 23:00,34.45944125
09-12-2016 00:00,31.57903825
09-12-2016 01:00,29.37742017
09-12-2016 02:00,29.70783967
09-12-2016 03:00,30.10521
09-12-2016 04:00,32.06340025
09-12-2016 05:00,33.8844525
09-12-2016 06:00,38.81269325
09-12-2016 07:00,36.7276135
09-12-2016 08:00,31.46661908
09-12-2016 09:00,31.88781658
09-12-2016 10:00,28.45618542
09-12-2016 11:00,25.36101358
09-12-2016 12:00,28.27674225
09-12-2016 13:00,30.35860617
09-12-2016 14:00,27.00875175
09-12-2016 15:00,31.507289
09-12-2016 16:00,36.73545108
09-12-2016 17:00,41.491177
09-12-2016 18:00,42.14627292
09-12-2016 19:00,42.7461535
09-12-2016 20:00,37.11986725
09-12-2016 21:00,35.89124775
09-12-2016 22:00,34.48843858
09-12-2016 23:00,31.90850167
10-12-2016 00:00,101.6750994
10-12-2016 01:00,32.56876225
10-12-2016 02:00,26.38188517
10-12-2016 03:00,28.14283733
10-12-2016 04:00,30.34053192
10-12-2016 05:00,30.93128992
10-12-2016 06:00,35.13750683
10-12-2016 07:00,37.69051483
10-12-2016 08:00,21.39086775
10-12-2016 09:00,35.862205
10-12-2016 10:00,39.24857633
10-12-2016 11:00,120.1322194
10-12-2016 12:00,34.43397508
10-12-2016 13:00,36.517975
10-12-2016 14:00,29.00762158
10-12-2016 15:00,31.526116
10-12-2016 16:00,34.03224842
10-12-2016 17:00,37.65918492
10-12-2016 18:00,38.70043358
10-12-2016 19:00,39.9241675
10-12-2016 20:00,39.59637975
10-12-2016 21:00,38.30227158
10-12-2016 22:00,30.40536475
10-12-2016 23:00,29.20534442
11-12-2016 00:00,26.33443442
11-12-2016 01:00,26.62904858
11-12-2016 02:00,26.7719255
11-12-2016 03:00,280.3078623
11-12-2016 04:00,278.2365092
11-12-2016 05:00,28.43919083
11-12-2016 06:00,115.1913107
11-12-2016 07:00,29.2389035
11-12-2016 08:00,13.049655
11-12-2016 09:00,11.18233992
11-12-2016 10:00,4.807222583
11-12-2016 11:00,31.83101408
11-12-2016 12:00,5.61438175
11-12-2016 13:00,2.889814667
11-12-2016 14:00,5.068121083
11-12-2016 15:00,22.81229717
11-12-2016 16:00,32.3089615
11-12-2016 17:00,37.12199708
11-12-2016 18:00,41.23451975
11-12-2016 19:00,53.1509025
11-12-2016 20:00,38.60537942
11-12-2016 21:00,36.59519283
11-12-2016 22:00,32.76441225
11-12-2016 23:00,26.46087725
12-12-2016 00:00,24.79745983
12-12-2016 01:00,15.66581942
12-12-2016 02:00,12.146962
12-12-2016 03:00,17.05222175
12-12-2016 04:00,22.95197008
12-12-2016 05:00,28.65009158
12-12-2016 06:00,36.86665217
12-12-2016 07:00,47.105565
12-12-2016 08:00,30.474168
12-12-2016 09:00,26.62503342
12-12-2016 10:00,22.4229265
12-12-2016 11:00,13.90695533
12-12-2016 12:00,10.15677258
12-12-2016 13:00,27.32477683
12-12-2016 14:00,33.46353867
12-12-2016 15:10,50.82838842
12-12-2016 16:10,40.87464075
12-12-2016 17:10,396.050052
12-12-2016 18:10,43.86751158
12-12-2016 19:10,41.05425708
12-12-2016 20:10,40.66710467
12-12-2016 21:10,37.23243217
12-12-2016 22:10,46.31995117
12-12-2016 23:10,28.78735617
13-12-2016 00:10,30.69038083
13-12-2016 01:10,28.078303
13-12-2016 02:10,27.93340883
13-12-2016 03:10,30.05179567
13-12-2016 04:10,26.44774533
13-12-2016 05:10,27.01915775
13-12-2016 06:10,32.24163442
13-12-2016 07:10,30.99755458
13-12-2016 08:10,23.037127
13-12-2016 09:10,-5.300213083
13-12-2016 10:10,-6.503758833
13-12-2016 11:10,-6.46871975
13-12-2016 12:10,-5.002149167
13-12-2016 13:10,11.93243333
13-12-2016 14:10,0.83564325
13-12-2016 15:10,20.39966217
13-12-2016 16:10,35.21302267
13-12-2016 17:10,43.3230835
13-12-2016 18:10,37.45905325
13-12-2016 19:10,35.91009758
13-12-2016 20:10,34.806643
13-12-2016 21:10,33.91600042
13-12-2016 22:10,30.33711675
13-12-2016 23:10,26.37778792
14-12-2016 00:10,29.64350658
14-12-2016 01:10,27.91157942
14-12-2016 02:10,27.3303475
14-12-2016 03:10,27.82480958
14-12-2016 04:10,27.96308875
14-12-2016 05:10,31.76129975
14-12-2016 06:10,42.45962275
14-12-2016 07:10,33.15696358
14-12-2016 08:10,25.86826467
14-12-2016 09:10,21.18741092
14-12-2016 10:10,25.55254375
14-12-2016 11:10,21.746405
14-12-2016 12:10,24.8012725
14-12-2016 13:10,24.53970783
14-12-2016 14:10,24.34043192
14-12-2016 15:10,28.57664133
14-12-2016 16:10,41.59716458
14-12-2016 17:10,44.03061367
14-12-2016 18:10,37.43245825
14-12-2016 19:10,43.85429583
14-12-2016 20:10,38.04543392
14-12-2016 21:10,33.84137892
14-12-2016 22:10,34.90583608
14-12-2016 23:10,30.99989833
15-12-2016 00:10,29.38259433
15-12-2016 01:10,27.81776217
15-12-2016 02:10,28.823178
15-12-2016 03:10,28.18758617
15-12-2016 04:10,27.5151365
15-12-2016 05:10,28.64402358
15-12-2016 06:10,29.18732033
15-12-2016 07:10,29.26268558
15-12-2016 08:10,32.58049875
15-12-2016 09:10,32.57905
15-12-2016 10:10,130.6085543
15-12-2016 11:10,42.0917255
15-12-2016 12:10,42.42729567
15-12-2016 13:10,38.26883575
15-12-2016 14:10,41.58437642
15-12-2016 15:10,36.23226433
15-12-2016 16:10,34.9660895
15-12-2016 17:10,32.40540667
15-12-2016 18:10,112.5411443
15-12-2016 19:10,269.7099678
15-12-2016 20:10,33.52845725
15-12-2016 21:10,28.85650742
15-12-2016 22:10,27.1651735
15-12-2016 23:10,24.60608258
16-12-2016 00:10,26.92257017
16-12-2016 01:10,25.75254533
16-12-2016 02:10,26.44760242
16-12-2016 03:10,27.692738
16-12-2016 04:10,29.32337092
16-12-2016 05:10,30.56490517
16-12-2016 06:10,43.35920883
16-12-2016 07:10,38.26441492
16-12-2016 08:10,27.19943817
16-12-2016 09:10,7.77690175
16-12-2016 10:10,12.37899392
16-12-2016 11:10,21.57353508
16-12-2016 12:10,-2.630894167
16-12-2016 13:10,9.194694583
16-12-2016 14:10,21.41920825
16-12-2016 15:10,28.22420358
16-12-2016 16:10,34.0095215
16-12-2016 17:10,433.0779989
16-12-2016 18:10,36.47995992
16-12-2016 19:10,38.63413258
16-12-2016 20:10,37.3649455
16-12-2016 21:10,31.13842567
16-12-2016 22:10,31.21590625
16-12-2016 23:10,28.287775
17-12-2016 00:10,31.0299325
17-12-2016 01:10,27.22441492
17-12-2016 02:10,15.7602535
17-12-2016 03:10,24.05203275
17-12-2016 04:10,27.77572608
17-12-2016 05:10,30.36938858
17-12-2016 06:10,42.93097517
17-12-2016 07:10,38.01658342
17-12-2016 08:10,25.64871267
17-12-2016 09:10,-1.211663917
17-12-2016 10:10,-16.397498
17-12-2016 11:10,4.118159667
17-12-2016 12:10,-0.23460475
17-12-2016 13:10,-10.894941
17-12-2016 14:10,-18.55761708
17-12-2016 15:10,8.4420375
17-12-2016 16:10,31.02677642
17-12-2016 17:10,36.32956133
17-12-2016 18:10,38.43886825
17-12-2016 19:10,36.60616692
17-12-2016 20:10,40.69879267
17-12-2016 21:10,47.02624433
17-12-2016 22:10,44.44859183
17-12-2016 23:10,35.020776
18-12-2016 00:10,32.73315925
18-12-2016 01:10,32.3709775
18-12-2016 02:10,31.16289692
18-12-2016 03:10,30.160686
18-12-2016 04:10,29.35469692
18-12-2016 05:10,30.61840658
18-12-2016 06:10,39.30827083
18-12-2016 07:10,32.73333508
18-12-2016 08:10,8.69995625
18-12-2016 09:10,2.698623083
18-12-2016 10:10,-1.575943417
18-12-2016 11:10,-16.45353008
18-12-2016 12:10,-17.76047875
18-12-2016 13:10,-16.23313358
18-12-2016 14:10,-13.47266958
18-12-2016 15:10,11.65753067
18-12-2016 16:10,195.1781248
18-12-2016 17:10,37.65396225
18-12-2016 18:10,38.81266425
18-12-2016 19:10,41.23611242
18-12-2016 20:10,39.15059958
18-12-2016 21:10,39.023832
18-12-2016 22:10,33.95492058
18-12-2016 23:10,30.18066242
19-12-2016 00:10,30.724778
19-12-2016 01:10,28.4879945
19-12-2016 02:10,26.42842933
19-12-2016 03:10,27.962502
19-12-2016 04:10,30.546271
19-12-2016 05:10,31.06277942
19-12-2016 06:10,36.63550608
